sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-8994_iter-1,depth-8994_iter-2,depth-8994_iter-3,depth-8994_iter-4,depth-8994_iter-5,depth-8994_iter-6,depth-8994_iter-7,depth-8994_iter-8,depth-8994_iter-9,depth-8994_iter-10,depth-17987_iter-1,depth-17987_iter-2,depth-17987_iter-3,depth-17987_iter-4,depth-17987_iter-5,depth-17987_iter-6,depth-17987_iter-7,depth-17987_iter-8,depth-17987_iter-9,depth-17987_iter-10,depth-26981_iter-1,depth-26981_iter-2,depth-26981_iter-3,depth-26981_iter-4,depth-26981_iter-5,depth-26981_iter-6,depth-26981_iter-7,depth-26981_iter-8,depth-26981_iter-9,depth-26981_iter-10,depth-35974_iter-1,depth-35974_iter-2,depth-35974_iter-3,depth-35974_iter-4,depth-35974_iter-5,depth-35974_iter-6,depth-35974_iter-7,depth-35974_iter-8,depth-35974_iter-9,depth-35974_iter-10,depth-44967_iter-1,depth-44967_iter-2,depth-44967_iter-3,depth-44967_iter-4,depth-44967_iter-5,depth-44967_iter-6,depth-44967_iter-7,depth-44967_iter-8,depth-44967_iter-9,depth-44967_iter-10,depth-53961_iter-1,depth-53961_iter-2,depth-53961_iter-3,depth-53961_iter-4,depth-53961_iter-5,depth-53961_iter-6,depth-53961_iter-7,depth-53961_iter-8,depth-53961_iter-9,depth-53961_iter-10,depth-62954_iter-1,depth-62954_iter-2,depth-62954_iter-3,depth-62954_iter-4,depth-62954_iter-5,depth-62954_iter-6,depth-62954_iter-7,depth-62954_iter-8,depth-62954_iter-9,depth-62954_iter-10,depth-71947_iter-1,depth-71947_iter-2,depth-71947_iter-3,depth-71947_iter-4,depth-71947_iter-5,depth-71947_iter-6,depth-71947_iter-7,depth-71947_iter-8,depth-71947_iter-9,depth-71947_iter-10,depth-80941_iter-1,depth-80941_iter-2,depth-80941_iter-3,depth-80941_iter-4,depth-80941_iter-5,depth-80941_iter-6,depth-80941_iter-7,depth-80941_iter-8,depth-80941_iter-9,depth-80941_iter-10,group1
a1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.223194837818461,0.1913114184930078,0.2224092500824801,0.2120394832402879,0.2051065852569523,0.1904974509034559,0.1794635582198043,0.1957736476972491,0.2031091180463472,0.1984086835595324,0.2004629664586097,0.1815315457354286,0.2242679778735145,0.2094280062334083,0.2024658382443831,0.2092566062539588,0.2140032636736131,0.2028138609695858,0.2032081810402968,0.2003040616240297,0.2137834544294649,0.2066473383941617,0.2075917999298873,0.2293485109618496,0.2024905682489796,0.2062762731168592,0.2005208568895826,0.2075886658955426,0.2067176867924394,0.1961664794191485,0.2097748571264852,0.206120487652258,0.22475985548324,0.2135215851085019,0.2093032535948557,0.2114022267518763,0.2138573851349711,0.2053704271225812,0.2209539992000141,0.2222957088947223,0.2170958753661184,0.2122314666070962,0.2086730984523187,0.2093092535328454,0.2113221240401069,0.1973393678386932,0.2070388549599918,0.214915978045519,0.2087853812104552,0.2090471619594249,0.2097634782398237,0.2071218638730212,0.2081891309056489,0.2120432461516262,0.2128761230137981,0.2074957735976516,0.2167662946532753,0.2083447119007561,0.2107929352355149,0.2112871156412089,0.2120524044087597,0.2071157409815111,0.210150511180515,0.2151514284299369,0.2102738084574878,0.2118278417893331,0.2131794959309597,0.2093688772604625,0.2078456713479702,0.2060189258107276,0.2142496540756587,0.2098369133487374,0.2065180393708951,0.2150433650454866,0.2110420358636244,0.211009904562106,0.2111949989537289,0.2129992760839825,0.2074123941069767,0.2129096367470749,0.2086867658350402,0.209834092650766,0.2138645691138593,0.2114294871485627,0.2090570645692985,0.2134999867167866,0.2087284756526015,0.2093664317796855,0.2093071681675261,0.2066132930687373,F
a2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5380422483780305,1.5991762972822214,1.5209707942532524,1.5219989296466578,1.554814796415286,1.5433091058213395,1.5902622885182245,1.6062173062774885,1.5575106733644677,1.5700535902202015,1.551562271237129,1.5592270318631485,1.552350000184185,1.5715562245100112,1.5614764957562892,1.5860486594112695,1.562231205869809,1.5840269659604391,1.5745381855100888,1.5695529624178512,1.5570086527394136,1.596086951957534,1.592952770431436,1.564011473651692,1.5793520587004772,1.560780551536399,1.5535503398812434,1.5557202293053742,1.5759242953792802,1.5451701446800874,1.5893456295099937,1.5576825181765557,1.564417428789359,1.5676482493400787,1.5591568783747352,1.5663988986241204,1.5691506224671556,1.5596234213477458,1.5727919306658396,1.560897200559192,1.5726443312520182,1.5725896166337727,1.5764293792566564,1.5763089683252929,1.5714523849223117,1.5708120474088934,1.582327911030885,1.5588209474582433,1.5731874086793909,1.5674482769906215,1.5709031321156828,1.575487195062366,1.569200141226068,1.5802401305607583,1.560007127683105,1.583164787280218,1.5733542968386385,1.5849570070992276,1.5670654225937586,1.5742841985452072,1.5776451994721103,1.5682556130830236,1.574828797227098,1.5680738512829724,1.5795202754689748,1.5614090880221518,1.5730917340773083,1.5787341292182493,1.570218780838145,1.5750935860792874,1.564069123971234,1.572072427481523,1.5737876825020043,1.5679175324336874,1.5767787393696735,1.5700434408880652,1.5730646845747516,1.568672329963843,1.5746542412564857,1.5759959729189323,1.573891395508819,1.573891395508819,1.573891395508819,1.573891395508819,1.573891395508819,1.573891395508819,1.573891395508819,1.573891395508819,1.573891395508819,1.573891395508819,W
a3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7866901486495541,0.8019370786273206,0.8268881896177609,0.830125113298123,0.8288775589498184,0.7943174945594679,0.7559454681707811,0.7488664918353298,0.8182975565321571,0.8003881094314067,0.8306148514246787,0.7977891168343916,0.8139280301574352,0.8262321551962799,0.8025997039135303,0.8069257656145953,0.7893190473357741,0.7990907308089039,0.7947671135846687,0.8232390230556055,0.8111460906035368,0.8017378360716867,0.80485128459189,0.8027929215654336,0.7928511580530947,0.7904007579398403,0.820129180164262,0.8050248307677176,0.7987770873293555,0.802975204770266,0.8150827385783802,0.8087517011338555,0.8243137129290021,0.8062278764796241,0.7957878639911093,0.7988429105584367,0.8098496968365297,0.8193255778256208,0.8061709989997761,0.8245577415387773,0.8153238420720837,0.8017897743880873,0.8174929485988728,0.8075063119808665,0.8117784388103879,0.7994181061893385,0.8253241688100817,0.8099156979738845,0.8285674806711333,0.7960523020069037,0.812278133762998,0.8093991311399499,0.8210672475821229,0.8081162235663542,0.8022234621239952,0.8169998866165161,0.8108807127845719,0.8190575931051637,0.8057170856036672,0.8198685748215505,0.8033993323468892,0.8015603314414589,0.8044793574183704,0.81388032137974,0.8172092427797721,0.8100652781394557,0.8177959955513171,0.8188524121377695,0.8139445606859638,0.8102116140227893,0.8133165943556314,0.8110165515838635,0.8090571088939136,0.8104695644527071,0.8119633814720127,0.8186440508484633,0.8101129774857466,0.8131514975089579,0.8167721227415113,0.8144724826559838,0.8142535616134637,0.8130901952377219,0.8126201911029388,0.8134670931863448,0.8132770849706006,0.8131130194552283,0.8127594791186997,0.8137525362688081,0.8128657237291153,0.8133091146500185,F
